domain,record_type,encoding_type,encodePacketStart,encodePacketEnd,dnsResStart,dnsResEnd,encode_duration,dns_resolution_duration,total_duration
example.com,AAAA,ROT13,846468.157309958,846468.157332125,846468.15733225,846468.159880666,2.216699067503214e-05,0.0025484159123152494,0.0025707079330459237
example.com,AAAA,URL,846468.160039875,846468.160063041,846468.160063166,846468.163256666,2.3166066966950893e-05,0.0031934999860823154,0.0032167910831049085
example.com,AAAA,ALL,846468.163359583,846468.163843583,846468.163843666,846468.168905333,0.00048399996012449265,0.0050616670632734895,0.005545750027522445
example.com,A,Base16,846468.169133916,846468.169147791,846468.169147875,846468.171945333,1.3874960131943226e-05,0.002797457971610129,0.002811416983604431
example.com,A,Base32,846468.172073458,846468.172289458,846468.172289583,846468.174800625,0.00021600001491606236,0.0025110419373959303,0.0027271669823676348
example.com,A,Base64,846468.17492425,846468.174936416,846468.1749365,846468.177397416,1.2165983207523823e-05,0.0024609159445390105,0.0024731659796088934
example.com,A,Base85,846468.177492083,846468.177516,846468.177516125,846468.180347958,2.3916945792734623e-05,0.0028318329714238644,0.002855874947272241
example.com,A,Base91,846468.180491208,846468.180518291,846468.180518458,846468.185105708,2.7082976885139942e-05,0.004587249946780503,0.004614499979652464
example.com,A,Binary,846468.185348166,846468.185544083,846468.185544208,846468.190386375,0.00019591697491705418,0.0048421669052913785,0.005038208910264075
example.com,A,Hexadecimal,846468.190648708,846468.190699458,846468.190699583,846468.193985958,5.0749978981912136e-05,0.0032863749656826258,0.00333724997472018
example.com,A,NetBios,846468.194125833,846468.194136291,846468.194136375,846468.196911791,1.0458054021000862e-05,0.002775416010990739,0.002785958000458777
example.com,A,DecimalEncoding,846468.197066041,846468.197133416,846468.197133708,846468.200201541,6.737501826137304e-05,0.0030678329057991505,0.0031355000101029873
example.com,A,ROT13,846468.200390791,846468.20043225,846468.200432458,846468.206564625,4.1458988562226295e-05,0.006132167065516114,0.0061738339718431234
example.com,A,URL,846468.206741458,846468.206765625,846468.20676575,846468.209317583,2.416700590401888e-05,0.0025518330512568355,0.0025761249708011746
example.com,A,ALL,846468.209420083,846468.209914416,846468.2099145,846468.212923333,0.0004943329840898514,0.0030088330386206508,0.003503250074572861
example.com,AAAA,Base16,846468.213038583,846468.213079375,846468.213079541,846468.215977458,4.079192876815796e-05,0.0028979170601814985,0.0029388749971985817
example.com,AAAA,Base32,846468.216187375,846468.216228625,846468.216228791,846468.220295833,4.125002305954695e-05,0.004067041911184788,0.00410845794249326
example.com,AAAA,Base64,846468.220848666,846468.220872,846468.220872166,846468.225398291,2.3333937861025333e-05,0.004526125034317374,0.004549624980427325
example.com,AAAA,Base85,846468.225573166,846468.22560825,846468.2256085,846468.228497875,3.508396912366152e-05,0.002889375085942447,0.002924708998762071
example.com,AAAA,Base91,846468.228614916,846468.228671,846468.228671166,846468.231123416,5.608401261270046e-05,0.0024522499879822135,0.002508500008843839
example.com,AAAA,Binary,846468.231246958,846468.231300708,846468.231300875,846468.234957083,5.3750001825392246e-05,0.003656208049505949,0.003710124990902841
example.com,AAAA,Hexadecimal,846468.235291625,846468.235314041,846468.235314208,846468.238247541,2.2416003048419952e-05,0.0029333330458030105,0.0029559159884229302
example.com,AAAA,NetBios,846468.238446916,846468.238477916,846468.238478125,846468.242388208,3.100000321865082e-05,0.003910083090886474,0.003941292059607804
example.com,AAAA,DecimalEncoding,846468.2425495,846468.242603666,846468.242603875,846468.245596083,5.416607018560171e-05,0.00299220799934119,0.003046583035029471
example.com,AAAA,ROT13,846468.245739,846468.245783541,846468.245783666,846468.24893775,4.454096779227257e-05,0.00315408397000283,0.0031987499678507447
example.com,AAAA,URL,846468.249141,846468.249168041,846468.249168166,846468.252424666,2.7041067369282246e-05,0.0032565000001341105,0.003283665981143713
example.com,AAAA,ALL,846468.252596958,846468.253187708,846468.253187833,846468.2568715,0.000590750016272068,0.00368366704788059,0.0042745420942083
example.com,A,Base16,846468.257030333,846468.257044166,846468.25704425,846468.261050583,1.3832934200763702e-05,0.004006332950666547,0.00402024993672967
example.com,A,Base32,846468.261243916,846468.261270875,846468.261271083,846468.264132583,2.6958994567394257e-05,0.0028615000192075968,0.0028886670479550958
example.com,A,Base64,846468.264233,846468.264242791,846468.264242875,846468.267002291,9.790994226932526e-06,0.0027594160055741668,0.0027692910516634583
example.com,A,Base85,846468.267315458,846468.267366083,846468.26736625,846468.270666208,5.062494892627001e-05,0.003299957956187427,0.0033507499611005187
example.com,A,Base91,846468.270805291,846468.270831625,846468.270831833,846468.273373041,2.6333960704505444e-05,0.002541207941249013,0.002567749936133623
example.com,A,Binary,846468.273477541,846468.273501166,846468.27350125,846468.276832666,2.362497616559267e-05,0.003331416053697467,0.0033551249653100967
example.com,A,Hexadecimal,846468.276985416,846468.276997541,846468.276997666,846468.27955225,1.2125005014240742e-05,0.0025545840617269278,0.0025668340967968106
example.com,A,NetBios,846468.2796655,846468.279674833,846468.279675,846468.282814416,9.332899935543537e-06,0.0031394159886986017,0.003148915944620967
example.com,A,DecimalEncoding,846468.283012791,846468.283066375,846468.283066583,846468.285788125,5.358399357646704e-05,0.002721542026847601,0.0027753340546041727
example.com,A,ROT13,846468.285926333,846468.285946375,846468.285946541,846468.288434125,2.004194539040327e-05,0.0024875840172171593,0.0025077919708564878
example.com,A,URL,846468.288534458,846468.288553,846468.288553125,846468.292555208,1.8541933968663216e-05,0.004002082976512611,0.004020749940536916
example.com,A,ALL,846468.292702833,846468.293196791,846468.293196875,846468.296297875,0.0004939580103382468,0.0031009999802336097,0.0035950420424342155
example.com,AAAA,Base16,846468.296410875,846468.296419541,846468.296419666,846468.29939625,8.665956556797028e-06,0.0029765840154141188,0.002985375002026558
example.com,AAAA,Base32,846468.299594083,846468.299626166,846468.299626291,846468.302731083,3.208301495760679e-05,0.0031047919765114784,0.0031370000215247273
example.com,AAAA,Base64,846468.302909208,846468.302925625,846468.302925833,846468.305439958,1.6417005099356174e-05,0.002514124964363873,0.002530750003643334
example.com,AAAA,Base85,846468.3055475,846468.305571416,846468.3055715,846468.30801875,2.3916014470160007e-05,0.0024472500663250685,0.0024712500162422657
example.com,AAAA,Base91,846468.308118083,846468.308139791,846468.308139875,846468.311423791,2.1707965061068535e-05,0.0032839160412549973,0.003305707941763103
example.com,AAAA,Binary,846468.311520125,846468.311540791,846468.311540875,846468.313965625,2.066593151539564e-05,0.0024247500114142895,0.002445499994792044
example.com,AAAA,Hexadecimal,846468.314056333,846468.314065,846468.314065083,846468.316488208,8.66700429469347e-06,0.0024231249699369073,0.0024318749783560634
example.com,AAAA,NetBios,846468.316578833,846468.316585375,846468.316585541,846468.318992416,6.541959010064602e-06,0.0024068750208243728,0.0024135829880833626
example.com,AAAA,DecimalEncoding,846468.319078833,846468.319092875,846468.319093,846468.3215565,1.4042016118764877e-05,0.002463500015437603,0.00247766706161201
example.com,AAAA,ROT13,846468.321679,846468.3216955,846468.321695625,846468.324983583,1.650000922381878e-05,0.0032879579812288284,0.0033045829040929675
example.com,AAAA,URL,846468.325099875,846468.325117208,846468.325117333,846468.327555875,1.7332960851490498e-05,0.00243854196742177,0.0024559999583289027
example.com,AAAA,ALL,846468.327644291,846468.328117541,846468.328117666,846468.331001041,0.00047325005289167166,0.002883375040255487,0.003356750006787479
example.com,A,Base16,846468.331103708,846468.331112291,846468.331112375,846468.333856125,8.582952432334423e-06,0.002743749995715916,0.0027524170000106096
example.com,A,Base32,846468.333994333,846468.334024375,846468.3340245,846468.336936375,3.0041905120015144e-05,0.0029118750244379044,0.0029420419596135616
example.com,A,Base64,846468.33707175,846468.337083666,846468.337083791,846468.340509625,1.1916039511561394e-05,0.0034258340019732714,0.003437875071540475
example.com,A,Base85,846468.340627375,846468.340651625,846468.340651708,846468.343098625,2.4250010028481483e-05,0.0024469170020893216,0.0024712500162422657
example.com,A,Base91,846468.343187458,846468.343208583,846468.343208708,846468.34581425,2.1124957129359245e-05,0.002605541958473623,0.002626791945658624
example.com,A,Binary,846468.345931291,846468.345954041,846468.345954125,846468.348505625,2.274999860674143e-05,0.0025514999870210886,0.002574334037490189
example.com,A,Hexadecimal,846468.348627166,846468.348636375,846468.348636458,846468.351103375,9.209034033119678e-06,0.0024669169215485454,0.0024762089597061276
example.com,A,NetBios,846468.35119225,846468.351198666,846468.351198791,846468.354722625,6.4159976318478584e-06,0.0035238340497016907,0.003530374960973859
example.com,A,DecimalEncoding,846468.35483925,846468.354857041,846468.354857166,846468.357344833,1.7791055142879486e-05,0.002487667021341622,0.0025055829901248217
example.com,A,ROT13,846468.357435416,846468.35745125,846468.357451458,846468.359862458,1.5833997167646885e-05,0.0024109999649226665,0.002427041996270418
example.com,A,URL,846468.359965375,846468.359983166,846468.35998325,846468.362758375,1.779093872755766e-05,0.0027751249726861715,0.0027929999632760882
example.com,A,ALL,846468.362929916,846468.363430875,846468.363431041,846468.366569166,0.000500958994962275,0.003138124942779541,0.0036392499459907413
example.com,AAAA,Base16,846468.366747708,846468.366760833,846468.366760916,846468.370667833,1.3125012628734112e-05,0.003906917059794068,0.003920125076547265
example.com,AAAA,Base32,846468.370843208,846468.370874625,846468.37087475,846468.373448166,3.14170029014349e-05,0.002573415986262262,0.002604957902804017
example.com,AAAA,Base64,846468.373564833,846468.373574041,846468.373574125,846468.375690041,9.207986295223236e-06,0.0021159159950912,0.002125208033248782
example.com,AAAA,Base85,846468.375781458,846468.375804041,846468.375804166,846468.377940333,2.2583059035241604e-05,0.0021361670223996043,0.0021588749950751662
example.com,AAAA,Base91,846468.378040625,846468.378087583,846468.37808775,846468.380177708,4.695798270404339e-05,0.0020899579394608736,0.0021370829781517386
example.com,AAAA,Binary,846468.380258208,846468.380275916,846468.380276,846468.383052583,1.7707934603095055e-05,0.002776582958176732,0.002794374944642186
example.com,AAAA,Hexadecimal,846468.383129125,846468.383136875,846468.383137,846468.385176625,7.750000804662704e-06,0.0020396249601617455,0.0020474999910220504
example.com,AAAA,NetBios,846468.385267083,846468.385273166,846468.38527325,846468.387353625,6.083049811422825e-06,0.002080374979414046,0.0020865420810878277
example.com,AAAA,DecimalEncoding,846468.387437791,846468.387457,846468.387457041,846468.389517375,1.9208993762731552e-05,0.002060334081761539,0.0020795840537175536
example.com,AAAA,ROT13,846468.389593291,846468.389614125,846468.389614208,846468.391748375,2.0834035240113735e-05,0.0021341670071706176,0.002155084046535194
example.com,AAAA,URL,846468.391821208,846468.391835375,846468.391835458,846468.396294916,1.4167046174407005e-05,0.004459458054043353,0.004473708104342222
example.com,AAAA,ALL,846468.396451666,846468.396878458,846468.396878541,846468.399859458,0.00042679195757955313,0.0029809169936925173,0.003407791955396533
example.com,A,Base16,846468.400034375,846468.400046958,846468.400047083,846468.403585416,1.2582982890307903e-05,0.0035383329959586263,0.0035510410089045763
example.com,A,Base32,846468.403737208,846468.403794541,846468.403794625,846468.405984416,5.7333032600581646e-05,0.00218979106284678,0.0022472080308943987
example.com,A,Base64,846468.4060975,846468.406113625,846468.406113708,846468.408216,1.6125035472214222e-05,0.0021022919099777937,0.0021184999495744705
example.com,A,Base85,846468.408302958,846468.408322791,846468.408322916,846468.410446291,1.9832979887723923e-05,0.0021233749575912952,0.0021433329675346613
example.com,A,Base91,846468.410538,846468.410562041,846468.410562083,846468.413392416,2.404092811048031e-05,0.0028303329600021243,0.002854415914043784
example.com,A,Binary,846468.4134725,846468.413489333,846468.413489416,846468.415671958,1.6832957044243813e-05,0.0021825419971719384,0.002199457958340645
example.com,A,Hexadecimal,846468.4157825,846468.415816125,846468.415816208,846468.418150041,3.362505231052637e-05,0.0023338330211117864,0.0023675410775467753
example.com,A,NetBios,846468.418275333,846468.41828475,846468.418284916,846468.420367083,9.416951797902584e-06,0.0020821670768782496,0.0020917500369250774
example.com,A,DecimalEncoding,846468.42045825,846468.420472083,846468.420472166,846468.422634125,1.383305061608553e-05,0.0021619589533656836,0.0021758750081062317
example.com,A,ROT13,846468.422748166,846468.422796416,846468.422796583,846468.4260325,4.824995994567871e-05,0.0032359169563278556,0.003284333972260356
example.com,A,URL,846468.4261305,846468.426147708,846468.426147833,846468.428516708,1.720793079584837e-05,0.0023688749643042684,0.002386207925155759
example.com,A,ALL,846468.428605208,846468.429089916,846468.42909,846468.432041916,0.00048470799811184406,0.0029519159579649568,0.003436707891523838
example.com,AAAA,Base16,846468.43215025,846468.432158708,846468.432158791,846468.435862541,8.458038792014122e-06,0.0037037499714642763,0.003712291014380753
example.com,AAAA,Base32,846468.436052333,846468.436083583,846468.436083666,846468.438431375,3.1250063329935074e-05,0.002347708912566304,0.002379041980020702
example.com,AAAA,Base64,846468.438563708,846468.438579125,846468.43857925,846468.441857041,1.5416997484862804e-05,0.003277790965512395,0.0032933329930529
example.com,AAAA,Base85,846468.441978208,846468.44205225,846468.442052458,846468.444501875,7.404200732707977e-05,0.002449417021125555,0.0025236669462174177
